NaN	0.474065	0.362998	0.247633	0.703763	0.221082	0.304874	0.0107889	0.0517744	0.178672	-0.235812	-0.123135	-0.189019	0.555663	0.193831	0.0597577	0.555561	0.838218	-0.0104957	0.0709078	0.153382	0.129274	0.270299	0.117164	0.133728	-0.159158	0.0951457	-0.189487	0.290085	0.232709	-0.0362547	0.13812	0.0140768	0.316893	0.529896	0.0143313	0.310709	0.14969	0.46701	0.351034	0.343158	0.129615	0.194731	-0.179651	-0.238166	-0.256166	-0.125071	0.534281	0.101892	0.431238	0.0736678	-0.157734	-0.354104	-0.145406	-0.54477	-0.434933	0.439712	-0.119242	-0.428784	-0.38575	0.344993	-0.236252	0.314763	-0.015436	0.0820137	0.145017	-0.263958	0.569471	0.509363	-0.0303547	0.0830132	0.303999	0.401786	0.308404	-0.0534909	-0.0742655	0.222657	-0.219381	0.126756	-0.263444	0.351513	-0.245609	-0.1191	0.0321982	-0.230468	-0.225839	-0.0572469	-0.215821	0.0649032	0.129287	-0.397047	-0.227919	-0.0359299	0.140697	0.241721	-0.279087	-0.214872	0.190691	-0.0795113	-0.371268	-0.093086	-0.195936	0.154373	-0.324844	0.579172	0.407345	-0.0337719	0.105251	-0.457324	-0.248561	-0.00851565	-0.186595	-0.055409	-0.344784	-0.218405	-0.125209	-0.124845	-0.49075	-0.394437	0.928368	1.06073	0.15625	0.277764	0.0749626	-0.262546	-0.0519455	0.0920232	-0.0683568	0.763075	-0.0497406	0.330748	0.200848	0.440148	0.568873	-0.205335	-0.18923	-0.180877	0.322502	0.205107	0.0778956	0.0761872	0.0548971	-0.0943085	-0.0395741	-0.0370299	0.578181	0.535408	0.455236	0.524025	0.122789	0.0244848	-0.079808	-0.323978	0.909801	0.762562	0.374533	-0.374022	0.441053	-0.383443	-0.0381178	-0.235832	-0.199906	-0.0605441	-0.127741	0.549307	0.864802	0.252228	0.085721	0.132046	0.140087	-0.266821	-0.370495	0.0307763	-0.275075	0.112289	0.310578	0.119519	0.812765	0.0294783	0.417059	-0.106282	0.179096	-0.0369803	0.0109939	-0.155516	-0.290861	0.160863	0.714239	0.0459095	0.172469	-0.229482	0.0837693	0.280401	0.494152	0.469922	-0.271224	0.356562	0.356735	0.285561	0.100705	0.374783	-0.115492	-0.251552	0.387527	0.347169	0.0766526	-0.191584	0.317974	-0.0143841	0.12442	0.00226096	-0.206606	0.107586	-0.0735041	-0.294646	0.296306	-0.315879	0.560412	0.0931555	0.350182	-0.160628	0.434843	-0.2005	0.458496	-0.148711	-0.155263	-0.265061	0.535886	0.390739	0.367834	0.324315	0.333893	0.281321	0.215265	0.210012	0.401845	0.292507	-0.245855	0.142432	-0.433265	0.101914	-0.0275828	0.428405	-0.275467	0.0207919	-0.0676233	0.0793301	0.406707	-0.249908	-0.153708	-0.207331	-0.267929	-0.172245	-0.0378329	-0.150811	-0.402503	-0.0762086	-0.109648	-0.179458	-0.0281771	-0.139684	0.0604542	0.0919472	-0.4355	-0.584704	-0.524159	0.0441574	-0.0886055	-0.153046	-0.300377	-0.0920644	0.493744	0.152086	-0.344884	-0.0650728	-0.177093	-0.175502	-0.183783	-0.161634	0.0749726	-0.416313	0.42331	1.27677	0.551446	0.294014	0.0652807	0.0632761	-0.349972	0.0204962	0.0234282	0.255159	0.94221	-0.00302189	0.218823	0.0388768	0.596773	0.101873	0.29705	0.622604	0.546293	0.131263	0.0805017	0.013617	0.175474	-0.0309988	-0.137355	0.161045	0.209962	0.324472	0.172826	0.017381	0.040395	-0.128517	0.150195	0.333906	0.772415	0.518559	0.374544	0.726163	-0.0348273	-0.109862	-0.444299	-0.111876	-0.187887	0.0130054	0.592539	0.239112	0.134859	0.138258	-0.194302	-0.0194621	0.127102	0.0182891	0.110294	0.256932	0.298175	-0.0502356	0.465371	
0.474065	NaN	0.822846	0.113765	1.22502	-0.00996746	0.18021	0.218498	-0.0633497	0.706569	-0.173707	-0.0148957	-0.281737	0.154578	-0.0814058	0.330828	0.446087	0.353209	0.0325395	-0.00806438	0.115408	0.233836	0.159829	-0.0211864	-0.0738376	0.10126	-0.0271176	0.225475	0.263834	0.456583	0.179026	0.117046	-0.0632719	0.200585	0.155152	0.0357022	0.018285	0.120414	0.102501	0.0962867	0.06861	-0.0214391	-0.025293	-0.12029	-0.226468	0.0841825	-0.290013	0.1915	0.0823131	0.237822	0.0265573	-0.0117085	-0.220176	-0.141483	-0.220641	-0.253674	0.349139	0.0213308	-0.224311	-0.105874	0.0251576	-0.130483	0.0896377	0.0967486	0.115287	-0.00831223	-0.184711	-0.102857	0.0279002	-0.240537	-0.32993	-0.0863585	0.00516148	0.124057	-0.184701	-0.286357	-0.0989194	-0.437404	0.325625	-0.100684	0.126465	-0.108313	0.0828818	0.0514915	-0.0591916	-0.241134	-0.0744795	-0.16827	0.0623087	0.154891	-0.425866	-0.0135809	0.59821	0.0746043	0.0985473	-0.154261	0.213255	0.63619	0.174643	0.279382	-0.11408	-0.0322917	0.248365	-0.236627	0.202024	0.00943242	-0.149341	0.100543	-0.343562	-0.333596	0.0606563	-0.0330434	-0.0903998	-0.369353	0.0233989	-0.0962415	-0.198312	-0.0530314	-0.316685	0.583798	0.18232	0.0639691	0.00127813	-0.118328	0.152061	-0.128367	0.0266219	0.222686	0.515369	0.463303	0.731445	0.230486	0.402565	0.168895	-0.0215076	0.0442471	0.0236262	0.0921902	-0.031495	-0.0583548	0.154622	0.153513	0.13824	0.0108129	0.0270817	-0.0895458	0.137712	0.194448	0.0999295	0.106663	0.00333448	0.284613	-0.109704	0.541885	0.556984	0.179763	-0.216131	0.473936	-0.328943	0.0472184	0.0898767	-0.209217	0.0856229	-0.173791	0.303059	0.513367	-0.000791422	0.184404	0.18601	0.0538148	-0.0973171	-0.314942	-0.0704596	-0.16468	0.106433	0.0110032	0.280811	0.399759	0.0543767	-0.0252353	-0.00210899	-0.0294175	0.0716863	-0.00879912	0.016209	-0.293383	-0.0327199	0.282235	0.123551	0.395038	0.0809977	0.0308286	0.062724	0.102205	0.117173	0.0601459	-0.00925764	0.10533	0.0132904	0.398821	0.0830792	0.047528	-0.222366	-0.00205836	0.135752	0.0429817	-0.109345	0.0864174	-0.106084	0.057542	-0.169487	-0.124043	0.0677883	-0.0132126	-0.168514	0.202685	-0.111702	0.110971	-0.148835	0.189026	-0.112038	0.207826	-0.0310904	0.273387	-0.157731	-0.0416993	-0.174983	0.153831	0.465252	0.22359	0.185828	0.106405	-0.0302447	0.0750255	0.00311796	0.115428	-0.0284325	-0.220319	-0.0849436	-0.328446	0.0591061	-0.0227711	0.120859	-0.315335	-0.0035849	-0.0966876	-0.0289372	0.396871	-0.0957413	0.0365652	-0.132573	-0.169404	-0.191053	-0.166712	-0.247374	-0.494507	-0.323372	0.215213	-0.0175373	0.153731	-0.267571	-0.292464	-0.0288744	-0.219789	-0.215676	-0.225332	0.0818318	0.0038146	-0.0975929	-0.258293	-0.0534764	0.241766	0.145612	-0.189487	-0.297113	-0.0574503	-0.304772	0.103765	-0.186987	-0.0352246	-0.516552	0.137284	0.340954	0.345323	-0.291684	0.0216929	-0.318892	-0.364323	-0.0468569	-0.0638042	0.254702	0.496501	0.252247	0.305052	-0.01949	0.442703	0.185286	0.118691	0.092006	0.216243	0.0180968	0.0229928	0.0674288	0.206555	0.0925847	-0.205011	-0.0768211	-0.0262556	0.0892996	0.0804519	-0.0180624	-0.0412856	-0.083679	0.100344	0.392906	0.20344	0.253763	0.136831	0.20164	-0.0626653	-0.0464422	-0.276285	-0.386645	-0.0453808	0.0719821	0.416463	0.211844	0.0329137	0.202144	-0.271842	-0.0112132	0.189564	-0.241881	0.0280228	0.00974626	0.187338	-0.0299831	0.259158	
0.362998	0.822846	NaN	0.408654	0.952194	-0.232671	-0.210315	0.221091	-0.131875	0.93446	-0.365379	-0.112385	-0.224422	0.0772401	-0.184072	-0.0250708	0.256339	0.227631	0.135848	-0.16472	0.147252	0.18743	0.0593005	-0.0453139	-0.422962	-0.0772531	-0.0862855	0.568983	0.466838	0.0897862	-0.297553	-0.198093	-0.158159	0.125003	-0.111802	-0.188181	-0.204544	0.0550784	-0.0163198	-0.156746	-0.105115	0.044788	-0.0592802	-0.345576	-0.244853	0.206648	-0.0867572	0.448235	0.0930911	0.134911	0.027023	-0.272096	-0.248252	-0.261399	-0.425302	-0.0457297	-0.0542004	-0.138974	-0.39323	-0.260745	-0.103921	-0.344298	-0.032709	-0.197928	0.00983323	-0.130913	-0.288704	-0.232583	-0.0949787	-0.344128	-0.399437	-0.132136	-0.0999777	0.050112	-0.335332	-0.302135	0.0356916	-0.127342	0.265718	-0.21303	-0.116755	0.302183	0.0341574	-0.091037	-0.196771	-0.374215	0.139261	-0.103785	-0.120772	0.0421078	-0.586725	0.000375818	0.27071	-0.0652604	-0.13257	-0.453489	-0.0332578	1.22871	0.398996	0.228399	-0.370026	-0.271226	0.0827642	-0.445135	-0.00714286	-0.243915	-0.32389	-0.00695482	-0.42337	-0.417913	0.211244	0.0291049	-0.0852902	-0.460815	-0.126236	-0.271296	-0.0898309	-0.060742	-0.102241	0.446031	0.252921	0.0825897	0.313306	0.172672	0.283409	-0.0458932	0.203413	0.448977	0.685457	0.354447	0.771561	0.36082	0.352483	0.132149	-0.0702921	0.0250244	-0.0613117	0.179467	0.0378818	-0.325488	0.0384658	0.13332	-0.0127064	0.0262873	-0.171413	-0.165873	0.0506784	0.283044	0.37761	-0.291882	-0.294385	0.340182	-0.062091	0.272988	0.506416	0.00760177	-0.61713	0.227676	-0.441799	0.572514	0.483689	-0.0493891	-0.0748152	-0.257286	0.101391	0.422001	-0.334321	-0.182923	-0.0274862	-0.0566394	0.00362603	-0.248052	-0.122871	-0.434034	-0.0149019	0.042753	0.108942	0.244743	0.213987	-0.0313488	-0.274091	0.0932422	0.155419	-0.0887031	-0.00273624	-0.0912952	-0.167156	0.0970276	-0.19034	0.0410762	-0.0348729	-0.26931	-0.157288	-0.0754972	-0.0855698	-0.15367	-0.146813	-0.136623	-0.231562	0.145055	-0.11787	0.0023824	-0.192677	0.119355	0.203933	-0.241838	-0.200263	-0.130788	-0.136118	-0.108411	-0.275776	-0.150902	-0.0572984	-0.0315803	-0.134678	-0.119713	-0.139961	-0.0652584	-0.261448	0.19605	-0.228279	0.180944	-0.0708449	0.43184	-0.260259	0.0169738	-0.451129	-0.0836398	0.470486	0.0522562	0.0295298	0.0313963	-0.131453	-0.104853	-0.136613	-0.0295789	-0.274002	-0.554315	-0.254815	-0.421677	-0.133171	-0.13659	-0.0187234	0.075143	-0.0513362	-0.106665	-0.123638	0.1846	-0.325293	-0.126132	-0.023169	-0.0891938	-0.226468	-0.408649	-0.194162	-0.778856	-0.538586	-0.0464049	-0.377362	-0.0776491	-0.324281	-0.23428	0.290129	-0.0598233	-0.0307356	-0.208078	0.059637	-0.0934381	-0.129323	-0.377467	-0.0776804	-0.0694427	-0.18258	-0.246807	-0.309493	0.193943	-0.273596	-0.174419	-0.291014	-0.129333	-0.294457	0.42449	0.358357	0.388785	-0.159583	0.100892	-0.0960637	-0.310414	0.116251	-0.0357511	0.199196	0.568398	0.51159	0.25439	0.219368	0.277943	-0.0259474	-0.1466	-0.0714909	0.0316509	-0.120031	-0.0740846	-0.129269	0.120156	0.216699	0.129782	-0.238372	-0.037767	0.0961871	0.265081	-0.0526784	-0.149928	-0.101931	-0.0781963	0.072179	0.0519347	0.0779007	0.204504	0.203837	-0.0263894	-0.421449	-0.330184	-0.154979	-0.108409	0.105536	0.163916	-0.131799	0.29023	0.113654	-0.179678	0.450325	0.333634	-0.254771	-0.191318	-0.243887	0.00692519	-0.163679	-0.0150654	
0.247633	0.113765	0.408654	NaN	0.320797	-0.516152	-0.352855	-0.139034	-0.156686	0.179056	-0.447109	-0.164865	-0.225595	-0.0936605	0.108702	-0.0994531	0.254498	0.246039	0.326868	-0.075164	0.314887	0.0609896	0.00254235	0.139168	-0.135449	-0.249947	-0.265538	0.100975	-0.126713	-0.0573152	-0.280269	-0.108615	-0.182996	-0.280737	-0.241269	-0.497954	-0.426265	-0.234962	-0.236344	-0.368312	-0.271614	-0.105922	0.107332	-0.170668	-0.130737	0.0630148	0.065088	0.378113	-0.248727	-0.117433	-0.231207	-0.561611	-0.210835	-0.314501	-0.0707866	-0.012778	-0.196692	-0.325703	-0.273704	-0.32851	-0.364705	-0.328539	0.0312632	-0.107278	0.038247	-0.247191	-0.0926124	-0.0657559	0.0235366	0.159226	0.00985465	0.23337	0.0343545	-0.103627	0.019917	0.1411	0.0980552	-0.128872	-0.281641	-0.168995	0.10031	0.109033	-0.381812	-0.167174	-0.330889	-0.194841	0.3064	0.0471985	-0.491737	-0.147825	-0.344943	-0.439442	0.110703	-0.307706	-0.152656	0.0129492	0.00631028	0.3614	-0.0724231	0.0951679	0.00036123	-0.139091	-0.0782706	-0.409105	-0.131648	-0.100298	-0.0870458	-0.106538	-0.0864448	-0.428166	0.045128	-0.0609691	-0.199048	-0.309015	0.0115647	-0.451097	-0.242758	-0.253375	-0.072206	-0.0770753	0.2699	0.0482818	0.0996654	0.106364	-0.0147565	-0.141574	0.314165	0.0116407	0.271116	-0.254026	0.0246086	-0.0761936	-0.0622307	0.308411	-0.154655	0.0196466	-0.189801	-0.0340505	-0.204414	-0.136254	-0.179735	-0.153936	-0.145633	0.0356795	-0.186104	-0.0872067	0.196831	0.426516	0.250167	-0.112119	-0.310782	-0.00468171	-0.161891	-0.158245	0.0948608	-0.169998	-0.124923	-0.0411598	-0.0181668	0.489271	0.157508	0.13578	-0.377126	0.113075	-0.0341916	0.662623	-0.495746	-0.12371	-0.0428371	-0.117707	0.551224	-0.0216846	-0.17846	-0.143458	-0.00874443	0.160615	0.172767	0.409408	0.219646	0.0501866	-0.49189	0.144882	0.269124	0.178278	0.153731	0.277812	-0.123949	0.236542	-0.164952	0.141707	-0.0184758	-0.0807726	-0.281529	-0.131256	-0.22398	-0.25118	-0.200533	-0.0242146	-0.042159	-0.266418	0.0758451	0.0439579	0.0251052	0.651177	-0.0503332	-0.251084	-0.233937	-0.10682	-0.600585	-0.260415	-0.281922	0.0527094	-0.453838	-0.0727317	0.225418	-0.251117	-0.197928	-0.244733	-0.28367	-0.0747503	-0.279878	0.0737252	0.266096	0.969225	0.00464175	-0.091467	-0.183071	-0.0808929	0.250408	-0.00159648	-0.0981206	-0.0609624	0.0808071	-0.0926156	0.160179	-0.00522461	-0.163395	-0.333204	-0.116412	-0.101236	0.105808	-0.106819	-0.19889	0.519543	-0.000325866	0.0752823	0.20068	-0.0581278	-0.178555	-0.165361	0.28713	0.0943485	-0.0465967	-0.25681	-0.274549	-0.179544	-0.219625	0.370547	-0.198468	-0.239677	0.263121	-0.060911	1.79238	0.383957	0.234185	0.0719102	0.00631709	-0.328889	-0.359496	-0.169735	-0.143252	-0.197544	-0.367525	-0.0211954	-0.133677	0.764558	0.0307888	-0.224696	-0.183332	0.0109589	0.301323	0.546366	0.443987	0.368966	0.260942	-0.0479003	0.3578	0.160312	0.204402	0.0970987	0.237214	0.38837	0.343509	0.337349	0.440771	0.124212	-0.174693	0.0580875	0.214186	0.201951	0.0429441	-0.18053	-0.266949	0.0884881	0.345468	0.267985	-0.241499	0.0283904	0.0413623	0.0920736	-0.169302	-0.267892	-0.0151183	-0.285966	-0.118262	0.0241146	0.0765724	0.293733	0.756674	0.364115	-0.309391	-0.0227091	0.469894	0.2456	0.48285	0.0812263	-0.203601	0.523112	0.284637	0.350839	0.84458	0.800053	0.0544029	-0.126287	0.245898	-0.0367001	-0.0524013	0.125884	
0.703763	1.22502	0.952194	0.320797	NaN	0.0105361	-0.0145085	0.16916	-0.145627	0.596835	-0.412181	-0.191134	-0.206566	0.172561	-0.0525465	0.29052	0.797409	0.472388	-0.034694	-0.179136	0.100207	0.299266	0.196746	-0.0565289	-0.170254	-0.0928505	-0.00053383	0.185615	0.290785	0.243088	-0.0848191	-0.0556416	-0.171421	0.0897719	0.125215	-0.0419737	0.00714409	0.0553821	0.116579	0.01973	-0.0970934	-0.0550589	-0.0667185	-0.279475	-0.384556	-0.0185678	-0.0182352	0.518425	0.000439619	0.285949	-0.0366042	-0.114542	-0.247862	-0.323282	-0.412821	-0.169701	0.232263	-0.140668	-0.323766	-0.343869	0.0285939	-0.293403	0.0517183	-0.109782	0.0279043	-0.129086	-0.381633	-0.0796284	0.0882276	-0.180356	-0.332482	0.0347623	0.10764	0.287836	-0.109331	-0.236745	-0.0446842	-0.228555	0.23731	-0.255167	0.205074	-0.0733758	-0.1146	-0.113552	-0.215065	-0.400778	-0.0483521	-0.157571	-0.119077	-0.0158557	-0.467734	0.0246614	0.53444	-0.0545522	0.0498152	-0.14235	0.27583	0.885788	0.375711	0.143527	-0.0923181	-0.244327	0.23518	-0.230116	0.237275	0.0703444	-0.101386	0.123016	-0.386403	-0.349512	0.183136	-0.00360038	-0.0559399	-0.417696	-0.0821108	-0.238739	-0.169184	-0.128801	-0.261827	0.750792	0.467011	0.134805	0.338956	0.131826	0.150913	0.0415452	0.232399	0.174617	0.865945	0.174956	0.58251	0.258324	0.400819	0.438208	-0.14326	-0.132355	0.0128132	0.347687	0.200771	-0.0550638	-4.06716e-05	0.0100612	-0.0295953	-0.0199126	-0.12909	0.0458493	0.335507	0.420304	0.414712	-0.0875955	-0.2073	0.315879	-0.111132	0.506934	0.979973	0.026587	-0.472197	0.379445	-0.542672	0.188286	0.120779	-0.283218	-0.123744	-0.151881	0.291587	0.897945	-0.0877378	-0.0675229	0.104641	-0.0688618	-0.223315	-0.495709	-0.175595	-0.409788	0.117556	0.0691492	0.343507	0.808537	0.0377429	0.0793849	-0.229015	0.0582962	0.0889625	-0.100825	0.0497152	-0.258032	-0.0552194	0.295932	-0.0381567	0.181277	-0.0938633	-0.027795	0.0293438	0.189034	0.160275	-0.107304	0.0327442	0.0407638	-0.0309429	0.290437	0.0961516	0.0875754	-0.111153	0.224848	0.237239	0.0854664	-0.13575	0.0697514	-0.0553795	-0.0125227	-0.155808	-0.00449218	0.0219591	-0.182818	-0.256485	0.0552449	-0.333745	0.189227	-0.115348	0.263403	-0.128498	0.228328	-0.216157	0.487073	-0.324805	-0.178709	-0.30238	0.244584	0.469663	0.129934	0.272406	0.0884433	-0.101118	0.000140976	-0.114695	0.0652198	-0.0349243	-0.28894	-0.0320176	-0.398425	-0.0377112	-0.123949	0.198137	-0.201154	-0.140557	-0.151436	-0.0749092	0.43574	-0.315376	-0.125156	-0.147342	-0.203915	-0.254824	-0.263409	-0.241769	-0.578305	-0.307399	0.221381	-0.0993652	0.00666153	-0.236232	-0.186153	0.199251	-0.212651	-0.3393	-0.286148	0.0467424	-0.137565	-0.233026	-0.278975	-0.161519	0.319364	0.0816976	-0.266413	-0.361656	-0.0813078	-0.168466	-0.0434059	-0.251617	-0.0913862	-0.497366	0.421053	0.705322	0.638765	-0.0804109	0.06308	0.0240922	-0.360171	0.162247	0.0327599	0.423771	0.79902	0.251118	0.176965	0.034302	0.382534	0.0842238	0.227101	0.326063	0.365604	0.181249	-0.061796	-0.0313727	0.2109	0.0816578	-0.0346667	0.0788682	0.160392	0.199211	0.207239	-0.0303682	-0.0927881	-0.171344	-0.0788062	0.405218	0.3849	0.27383	0.3682	0.45057	-0.135374	-0.243966	-0.550562	-0.232725	-0.154584	0.0908668	0.371122	0.0598035	0.198632	0.182284	-0.182185	0.120336	0.246168	-0.194779	-0.013539	0.0105504	0.179079	-0.0983682	0.253022	
0.221082	-0.00996746	-0.232671	-0.516152	0.0105361	NaN	0.23818	-0.105657	-0.0909746	-0.199267	0.0710654	-0.180021	0.248765	0.491224	-0.138414	0.0310435	0.03439	0.0369049	-0.486887	-0.117258	-0.402333	-0.172728	-0.026438	-0.137627	0.253177	0.0586056	0.0655792	-0.37065	-0.0399884	-0.0500717	0.195368	0.152415	0.0513113	0.252473	0.503035	0.523292	0.467238	0.104089	0.547617	0.424802	0.224823	0.0231136	-0.172253	0.132246	0.116598	-0.166363	0.124905	0.0138093	0.0458568	0.518586	0.401399	0.375654	0.291379	0.332913	-0.016248	0.0581682	0.268922	0.10147	0.245791	0.158858	0.592178	0.209861	-0.0411313	-0.161418	-0.225267	0.044735	-0.14921	0.144231	0.3592	-0.00620061	0.127542	0.0172298	0.296097	0.313342	0.222712	-0.164875	-0.1887	0.127644	-0.0900749	0.0528755	0.139302	-0.187412	-0.0461134	-0.163692	0.268637	-0.148339	-0.300612	-0.143809	0.107597	-0.19046	0.258655	0.322267	-0.200262	0.0875176	0.659673	0.078048	-0.043504	-0.162132	0.0288295	-0.28243	0.112094	-0.00855863	0.0639276	0.508674	0.27331	0.288567	0.245937	0.221898	0.176151	0.371142	0.0266299	-0.0788498	0.162227	0.201779	-0.0596372	0.107838	0.362968	-0.0144094	0.0512523	0.323714	0.141182	-0.0150775	0.0533084	0.069565	-0.152181	0.0429132	-0.254027	-0.243772	-0.0186357	-0.153762	-0.0979009	0.249923	0.15118	0.188286	-0.209677	-0.296088	0.409619	0.14541	0.373185	0.256076	-0.00617052	-0.0599675	-0.0182365	-0.270478	-0.0301818	0.402554	0.098578	-0.121104	0.10605	0.0694553	0.0890015	0.0798259	-0.0374672	0.311093	0.147245	0.0738929	0.0432499	0.185732	-0.117613	-0.261506	-0.252436	-0.191397	0.00937042	-0.122749	0.137707	-0.0327251	0.735201	-0.0108189	-0.122965	-0.00778466	-0.532615	-0.313737	-0.0191875	-0.161905	0.129762	-0.189802	-0.167701	0.0958862	-0.331319	0.0671934	0.216293	-0.108769	-0.265112	-0.077174	0.00244773	-0.406955	-0.0963327	-0.00306394	0.0101827	-0.282226	-0.274767	0.0926512	0.762608	0.376503	0.458977	0.0324154	0.553996	0.13668	0.286944	0.136138	0.188299	0.102444	0.170428	-0.222143	-0.0965149	0.722779	0.0961781	0.432755	0.300643	0.520652	0.375811	0.0218993	0.448812	-0.045056	-0.489481	0.167914	-0.10055	0.395748	0.242921	-0.0605181	0.156866	-0.121125	-0.565109	-0.345405	-0.19729	-0.358189	0.0800526	0.067145	-0.285135	-0.0302945	0.0506037	-0.00401937	0.117029	0.00587805	-0.0456614	0.0962943	0.239992	0.275148	0.0648222	0.0374588	-0.349832	0.0521089	0.285548	-0.439119	-0.288287	-0.140228	-0.287877	0.32126	-0.261068	-0.0728495	-0.411459	-0.198017	-0.162877	-0.0571069	0.501878	0.106437	0.177237	-0.309267	0.15369	0.0360958	0.0555897	0.182194	-0.472676	-0.295236	-0.376976	-0.0729352	-0.0732442	0.0281661	0.175765	0.18051	-0.120721	0.264205	0.312656	0.0781807	0.0531342	-0.577355	0.179212	-0.0646427	0.123551	0.198025	-0.172782	0.0140293	0.0661965	-0.224743	-0.13585	-0.0155211	-0.164674	-0.35598	-0.0559773	-0.0923338	-0.0369095	-0.00571763	-0.527787	-0.429482	-0.372177	-0.167645	0.171426	0.171218	0.32665	0.115831	0.0661351	0.0821689	0.0571497	-0.153073	0.162257	-0.155134	0.664158	0.199546	0.452185	0.0838665	0.0720032	0.161147	-0.13029	0.0420993	0.0371126	0.2283	-0.0618993	-0.0667684	-0.13112	-0.438472	-0.0255361	-0.234894	-0.234692	-0.306172	-0.362568	-0.0940366	0.110953	-0.168672	-0.299612	-0.300898	-0.396808	-0.601601	0.0180733	0.0303531	-0.0353929	-0.0305876	-0.162758	-0.00767263	
0.304874	0.18021	-0.210315	-0.352855	-0.0145085	0.23818	NaN	0.133865	0.270419	0.00323197	0.24649	0.35554	-0.0188138	0.427391	0.0651986	0.122437	0.0363378	0.341809	-0.0173762	0.469147	0.0942694	0.0072526	0.161839	0.335006	0.411894	0.30086	0.258028	-0.282596	0.050538	0.231861	0.351377	0.165688	-0.00898889	0.519863	0.855512	0.448537	0.744723	0.494419	0.467071	0.799039	0.576192	0.505112	0.483312	0.206584	0.0854546	-0.081499	-0.163336	-0.104267	0.447329	0.425243	0.324217	0.202701	-0.0109971	0.319265	0.00745315	-0.286521	1.44735	0.520472	-0.0385057	0.189067	0.573204	0.33799	0.746744	0.304302	0.230587	0.460411	0.195188	0.647134	0.36572	-0.0760909	0.100172	0.0857435	0.176568	0.00973576	-0.038593	0.124026	0.146973	-0.0823151	0.255229	-0.0226626	0.305351	-0.328599	0.20698	0.20397	-0.0943539	0.0138557	-0.137028	-0.133844	0.359927	0.182332	0.0272072	-0.0885851	-0.119735	0.420194	0.218776	-0.104935	-0.172263	-0.381044	-0.242091	-0.250333	0.196207	0.325022	0.181116	-0.0247299	0.709865	0.554361	-0.020012	0.192514	-0.152518	0.218343	-0.0245737	-0.0120296	0.158131	0.19449	-0.068061	0.297838	0.0523311	-0.165806	-0.198829	0.295837	0.171566	0.0985598	-0.0603327	-0.238992	-0.161064	-0.0479715	-0.176552	-0.126815	0.0190973	0.129567	0.0502281	0.000116738	0.221982	-0.0144801	-0.0104962	0.0950983	0.0253358	0.179864	-0.11092	0.147926	0.324736	0.323857	0.242334	0.0586663	0.263752	0.37783	0.208338	-0.0354636	0.0227843	0.429226	0.280395	-0.212492	-0.265354	0.498515	0.0956819	0.313916	0.0769019	0.416734	0.202702	-0.441573	-0.333699	0.0444073	0.370403	0.0307584	0.238974	-0.00979809	0.617731	1.02714	0.340284	0.414902	-0.22982	-0.0762153	0.217868	0.117637	0.181911	0.195048	0.0624703	0.032421	-0.0511513	0.202843	0.306928	0.00120444	-0.236385	0.139508	-0.0533662	-0.180353	0.137843	0.164101	0.262201	0.147612	-0.112639	0.131844	0.368362	0.446428	0.637969	0.0863131	0.580667	0.571675	0.534147	0.27182	0.482027	0.00185473	-0.316342	-0.16404	0.193051	0.120653	-0.147686	0.40786	0.288245	0.354956	0.0111203	-0.319913	0.0534771	0.307953	0.0107368	1.62082	0.143342	0.591868	0.197468	0.348783	0.046966	0.540179	0.0308057	-0.124953	0.149114	0.171987	-0.0297232	0.497265	0.0716511	0.446319	0.184164	0.273693	0.144331	0.341698	0.274582	0.354329	0.486548	0.229134	0.322419	-0.265333	0.182555	0.13387	0.432068	-0.305171	0.156402	-0.039632	0.0937193	0.412743	0.0978682	0.0668981	-0.211235	-0.176835	-0.0322683	0.210546	-0.236876	0.0800346	0.139393	-0.145541	0.2483	0.388591	-0.116944	-0.0278081	-0.381707	-0.346295	-0.251709	-0.315449	0.224856	0.199374	0.214857	0.0828595	0.207113	0.615128	0.432659	-0.17021	0.0216558	-0.36743	-0.117881	-0.0152839	0.0741442	0.264315	-0.24997	-0.117808	0.0751097	0.0311373	-0.0667634	0.175686	-0.290135	-0.0929345	-0.236063	0.0442843	-0.00688917	0.0892856	-0.23993	0.127642	-0.0652157	0.415718	0.224707	0.0595133	0.163457	0.265363	0.0325991	0.159106	0.158807	0.0991173	-0.0376203	-0.351915	0.179327	-0.0656105	0.0611193	-0.0965729	0.0630116	0.16747	0.168069	0.565104	0.282184	0.329348	0.217516	-0.0789449	0.0315246	0.00368671	0.172022	-0.0866213	-0.389021	-0.154463	-0.0938432	0.375512	0.536632	-0.104619	0.0278943	0.0205476	-0.515831	-0.199591	0.084215	0.209909	0.28795	0.485144	0.00754329	0.525972	
